-81.7281316369634	-70.42957224917029	-29.61017284786507	-58.3267665117425	22.089639384290695	59.93873973662225	3.403614598491842	18.5588135859759	76.68042822402822	-9.861040349176747	
-46.46576105950195	-70.42955388657536	-29.61018573624809	-58.326779372375405	22.089615319742396	59.93874487429363	39.61781258414843	18.55874075046494	76.68042566821383	-39.5945653712329	
-37.26683485070909	-70.429564733262	-29.610226867734212	-58.326759953607954	22.090150732196193	59.93869354672101	49.06503439353633	18.55874047730807	76.68043511407427	-47.35113018156403	
-30.945431477944314	-70.42949094126871	-29.61016101879439	-58.32675369964992	22.089610292132626	59.93877661280452	55.55714157467768	18.558671390437873	76.68040477105023	-52.68147471048342	
-43.2574807733955	-70.42952844336585	-29.610173011583075	-58.32677735888778	22.08962438298666	59.93875744805326	42.91261911307623	18.558733304317137	76.68037354611498	-42.299839587716086	
-33.34034120230117	-70.42953541458922	-29.610137271290828	-58.326763447087934	22.08967497993909	59.93873746735027	53.09755430813427	18.55876804135254	76.68041970238184	-50.66212918879169	
-0.4420246396553732	-70.42956427353487	-29.610154129780042	-58.32669588299042	22.08965917754902	59.93860424866024	86.88379734681598	18.558693110316554	76.6804112388636	-78.4022331632781	
-87.32372027453056	-70.42965679824012	-29.610248329549535	-58.326895646391336	22.089581738400597	59.938701449863544	-2.343175352205243	18.55873562282927	76.6804442147578	-5.142787828677928	
-35.660725266558856	-70.42957362547772	-29.610191783880587	-58.326800415221285	22.08947734682018	59.93878987800366	50.71496162922851	18.558706793723452	76.68042816057729	-48.70574405795513	
-33.2208855915451	-70.42956819019183	-29.610176773113004	-58.326766035069646	22.08960540627865	59.93875278715665	53.220226512183	18.55871788622196	76.68040249903652	-50.76289487819079	
-62.55075081731136	-70.42955769683351	-29.610187961135697	-58.32679077189322	22.089600610200215	59.93874965889145	23.098633666612887	18.558739742055835	76.68041725427906	-26.03160271972151	
-30.587723791117877	-70.42956472370714	-29.610166998597258	-58.32674726277931	22.089642159018332	59.938769952988615	55.92442296842839	18.55873307975625	76.68037855547315	-52.9832095125071	
-4.136036977589146	-70.4293017800269	-29.610149649630266	-58.326833323218665	22.089516856179262	59.93892249361791	83.08987909690032	18.558844017504356	76.68062190084298	-75.28754952852437	
-68.32851656293882	-70.42958300142865	-29.6101951060117	-58.32677225673491	22.08959121907054	59.938758067143006	17.16490175043585	18.55873656946464	76.68042896419142	-21.159656197903765	
-38.38599841073565	-70.42956938478588	-29.610204553393174	-58.326769045024086	22.089624931169066	59.93863467993139	47.91567321028189	18.558734100202113	76.68043881978932	-46.40756329623527	
-84.87965167600075	-70.42955908943773	-29.610198473683013	-58.326772617765585	22.089553046386673	59.93874353148906	0.16650077585564144	18.558804444103675	76.680450765002	-7.203110105685546	
-46.99967213273787	-70.42955149642655	-29.61017838147098	-58.32678159053604	22.089618391347404	59.938767013906016	39.06945525004116	18.55872898937955	76.68043047452575	-39.14433785682238	
-13.25803547766382	-70.42956932308451	-29.61016363231335	-58.326801321714676	22.08956746095215	59.93878425195816	73.72183185383282	18.558749770420032	76.68036951710008	-67.59568183352948	
-16.0566573500548	-70.42958107711729	-29.610251017419078	-58.32674713137576	22.089582505154493	59.93875223351419	70.84770034038507	18.558709941919208	76.68044341771774	-65.23608227221762	
-50.715379795512824	-70.4295632585648	-29.61017461419659	-58.32674992396008	22.08957520217237	59.93873971650394	35.25348154245944	18.55873933448019	76.68041440465934	-36.011269341424466	
-41.49084323433699	-70.42954690815658	-29.61017081700519	-58.326883337851186	22.08956144947439	59.93874393597948	44.72685894167363	18.55873948399153	76.68038748594564	-43.78947677444494	
-17.277515187681686	-70.42956425453342	-29.6102020409073	-58.32678176961595	22.089669504743217	59.938742696542505	69.59381718820417	18.55861982129511	76.68038415071443	-64.20643450330996	
-45.7970870073135	-70.42957131450754	-29.610173869229016	-58.32676499368284	22.0896059780819	59.938747819897735	40.3044741896593	18.558757935156773	76.68041527088526	-40.1584132082731	
-22.75603185935222	-70.42957668688821	-29.610195644555198	-58.32676003137625	22.08962506314283	59.938727246492725	63.967538212620774	18.55869251684143	76.68043714410183	-59.58698129751179	
-53.003097368045964	-70.4295618349725	-29.610181791351067	-58.326760718403435	22.089601386233994	59.93875046488545	32.90398360210217	18.558732022725348	76.68041639430352	-34.08223489744817	
-36.898227544111435	-70.4295548438398	-29.610174739131043	-58.32674926644487	22.08961239082049	59.93886337136447	49.44360262006824	18.558715994194454	76.68040902116773	-47.662128252134934	
-31.184147116692156	-70.42952845324949	-29.610056650223594	-58.32672587295965	22.089542669434252	59.93871735548958	55.311880183129055	18.558715560615386	76.6803486201555	-52.4802136743514	
-42.70472899852653	-70.42956196839704	-29.610194714950016	-58.32672933956958	22.089581178321087	59.938746504448616	43.480292458235766	18.55876080390059	76.6803993793433	-42.76604619603976	
-89.56254912470568	-70.42943816746255	-29.61007464830657	-58.32678731214906	22.08961443111411	59.93881486130082	-4.641934949826238	18.558793522941045	76.68036381796706	-3.255053844418474	
-37.139029960745184	-70.42959972207113	-29.61020506245881	-58.32679490082137	22.089585651837634	59.93873435202805	49.19629950354316	18.558706729853924	76.68045899362404	-47.45914309609324	
-42.112100572209314	-70.42955045137225	-29.610177604526925	-58.326775370363364	22.089617028173013	59.938750275263416	44.08896263709102	18.558735844791638	76.6804195830296	-43.26566759085547	
