-55.93832670521844	4.543065393596461	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482862	6.3876659825386755	-2.4978314724275066	-61.0535570890892	-47.133996322347784	
-55.93832670521846	4.543065393596463	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.3876659825386835	-2.497831472427506	-61.05355708908921	-47.133996322347784	
-55.938326705218444	4.543065393596467	35.30007017557511	8.279440891127777	-47.43694281551845	7.302099581482864	6.38766598253868	-2.4978314724275075	-61.05355708908921	-47.13399632234778	
-55.93832670521844	4.5430653935964695	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482863	6.387665982538678	-2.497831472427507	-61.05355708908922	-47.133996322347784	
-55.938326705218444	4.543065393596466	35.30007017557511	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538679	-2.497831472427507	-61.05355708908921	-47.13399632234778	
-55.93832670521846	4.543065393596462	35.30007017557511	8.279440891127777	-47.43694281551845	7.302099581482863	6.387665982538683	-2.4978314724275066	-61.05355708908921	-47.13399632234778	
-55.938326705218444	4.5430653935964695	35.30007017557512	8.279440891127777	-47.43694281551845	7.302099581482862	6.387665982538673	-2.4978314724275066	-61.05355708908924	-47.133996322347784	
-55.93832670521845	4.543065393596468	35.30007017557512	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538681	-2.497831472427506	-61.05355708908921	-47.13399632234778	
-55.938326705218444	4.543065393596464	35.30007017557513	8.279440891127777	-47.43694281551845	7.302099581482864	6.3876659825386755	-2.4978314724275066	-61.05355708908922	-47.13399632234779	
-55.93832670521844	4.5430653935964695	35.30007017557512	8.279440891127775	-47.43694281551845	7.302099581482863	6.38766598253868	-2.497831472427507	-61.0535570890892	-47.13399632234778	
-55.938326705218444	4.543065393596462	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538676	-2.497831472427506	-61.05355708908921	-47.133996322347784	
-55.93832670521845	4.543065393596463	35.30007017557512	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538679	-2.497831472427506	-61.05355708908921	-47.133996322347784	
-55.93832670521845	4.543065393596464	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482865	6.387665982538681	-2.4978314724275066	-61.05355708908921	-47.133996322347784	
-55.938326705218444	4.543065393596465	35.30007017557512	8.279440891127775	-47.43694281551845	7.302099581482864	6.387665982538678	-2.497831472427507	-61.05355708908921	-47.133996322347784	
-55.938326705218444	4.543065393596469	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482863	6.387665982538673	-2.497831472427507	-61.05355708908924	-47.133996322347784	
-55.93832670521845	4.543065393596469	35.300070175575115	8.279440891127777	-47.43694281551845	7.3020995814828655	6.387665982538676	-2.4978314724275066	-61.05355708908923	-47.133996322347784	
-55.938326705218444	4.543065393596463	35.300070175575115	8.279440891127777	-47.43694281551842	7.302099581482864	6.387665982538678	-2.497831472427506	-61.05355708908921	-47.133996322347784	
-55.93832670521842	4.5430653935964695	35.300070175575115	8.279440891127775	-47.43694281551845	7.302099581482863	6.387665982538669	-2.4978314724275075	-61.05355708908923	-47.13399632234779	
-55.93832670521847	4.543065393596457	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538684	-2.497831472427506	-61.05355708908921	-47.133996322347784	
-55.93832670521843	4.543065393596468	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482863	6.3876659825386755	-2.497831472427506	-61.05355708908921	-47.133996322347784	
-55.93832670521845	4.543065393596464	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538679	-2.497831472427507	-61.05355708908922	-47.133996322347784	
-55.938326705218444	4.543065393596469	35.300070175575115	8.279440891127777	-47.43694281551846	7.302099581482863	6.387665982538673	-2.4978314724275075	-61.05355708908924	-47.133996322347784	
-55.938326705218444	4.543065393596469	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482862	6.387665982538682	-2.497831472427507	-61.0535570890892	-47.13399632234777	
-55.93832670521844	4.543065393596466	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538679	-2.4978314724275066	-61.0535570890892	-47.133996322347784	
-55.938326705218444	4.5430653935964695	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482863	6.387665982538674	-2.497831472427507	-61.05355708908924	-47.133996322347784	
-55.938326705218444	4.543065393596467	35.30007017557511	8.279440891127777	-47.43694281551845	7.302099581482864	6.38766598253868	-2.497831472427507	-61.05355708908921	-47.13399632234778	
-55.9383267052185	4.543065393596451	35.300070175575094	8.279440891127777	-47.43694281551845	7.3020995814828655	6.387665982538686	-2.4978314724275057	-61.05355708908923	-47.133996322347784	
-55.93832670521845	4.543065393596462	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538677	-2.4978314724275066	-61.05355708908922	-47.133996322347784	
-55.938326705218444	4.543065393596464	35.300070175575115	8.279440891127777	-47.43694281551845	7.302099581482864	6.387665982538673	-2.4978314724275066	-61.05355708908923	-47.13399632234779	
-55.93832670521844	4.543065393596461	35.300070175575115	8.279440891127779	-47.43694281551845	7.3020995814828655	6.387665982538672	-2.4978314724275057	-61.05355708908922	-47.1339963223478	
-55.938326705218465	4.543065393596464	35.300070175575115	8.279440891127772	-47.43694281551847	7.302099581482863	6.387665982538677	-2.4978314724275066	-61.053557089089246	-47.13399632234776	
