-16.24885179151551	55.43096291620361	-29.66750634683622	-57.52101218984184	13.633874759418486	80.8971857869715	-68.82423530683262	56.13443699197885	69.44299527566673	-28.161615518290592	
-16.262879971194568	56.551946802824325	-34.99179268540276	-56.823964806152624	18.086334457754116	78.16641788013796	-73.08146705979118	52.220390540651714	72.34089007288725	-28.66393388289864	
-20.838984632412743	55.776712041914365	-33.06820365045461	-58.37155583713341	15.061297388426926	80.50982651966679	-70.81822272222507	54.48222161282378	66.77120992334936	-26.212359937527467	
-18.773249676191977	56.295094739834205	-32.95197337551614	-56.44976014215166	18.81869010180765	79.17329045955925	-70.3224151561683	55.453787090692565	66.68478861804967	-28.742053817553668	
-15.404059416851842	54.772129699078356	-30.178783859763705	-56.3261348811454	17.51497033194894	81.33443991654326	-69.47476900048878	56.989857840798365	70.02457091667712	-30.408819771027005	
-18.6634284019331	52.58819241320905	-31.19341489667743	-56.02939737254749	16.550256632615383	78.07510244873883	-71.01125462861015	52.21237040319184	69.04418338177038	-27.526308020528475	
-20.052517442777653	57.94065633239862	-29.832697496330436	-56.851954995821714	18.032010612767106	78.70276984416604	-67.90887463888419	53.15442451537597	69.35664484311647	-24.854036778830235	
-18.62937267564155	54.997461248268344	-33.352271206642975	-58.305779411702076	18.27940119459167	81.02988629694006	-70.3201867065109	54.589041718134276	70.69266249952275	-26.87462021599826	
-18.499749767630743	57.81951680871772	-33.85829006258212	-52.769056772633284	15.199444955871128	78.71125991757052	-71.12767303156554	55.80341400570221	71.36022351764383	-28.07205069390741	
-16.885405980180135	56.62063438581163	-29.437658326364662	-61.34680395775393	16.96843979279856	79.60205451473674	-67.75415045910947	51.146112853094344	72.07187506659298	-28.0054916368445	
-18.636587769845427	59.01605553448747	-30.91196987088277	-59.35740897032653	19.31347126173469	78.93298094166211	-71.43080440297064	56.74153450113457	69.35682392469243	-26.795637390728167	
-16.53638355540344	55.027523501427076	-33.06557327158994	-54.68102597447513	14.551465612630246	79.13188151602446	-70.89669903829554	51.87076370342936	69.39964799354402	-29.33394023374777	
-14.47662388038522	51.813496837974796	-31.139332543261002	-54.02177114701314	15.840164377792883	80.09735560139234	-68.71189997512546	54.526429753731094	71.36032504324392	-25.725293552679684	
-15.677477638658639	54.16651531187061	-34.42379899626133	-54.05958422575551	12.676394939511205	78.37346048423449	-70.21007691556973	52.872971995879006	70.42309406073446	-25.293488003036593	
-17.73334221536865	56.45320310886152	-32.72740453707022	-55.04542488534943	16.92856941903492	80.63405313805927	-69.09537398987116	56.01295352894871	73.00872151409266	-26.863059270434633	
-19.566678856969368	55.15103275475913	-33.85829006389464	-59.586479158801	18.865782633069564	78.7112599167804	-71.12767303209314	52.9409311869082	67.70853416266715	-27.458876393596363	
-17.169009666004552	55.289831787028575	-30.68741485938118	-59.12642495536019	15.130666924716126	80.39375058232967	-70.20377471177906	52.67809148414016	64.45501384525967	-27.138769138654997	
-15.674589523432358	57.99149424652738	-28.08212972856043	-58.33376110132081	18.225062584340407	81.73839876163747	-68.36230391590503	53.14384489733867	67.70842925809808	-26.751239939650805	
-15.670521749278272	53.146625528203174	-30.801014179565883	-59.27156958414809	14.845964328747316	80.35234185046019	-70.77805568130243	56.71361521488103	71.75938551521138	-27.934978996403743	
-18.84858428035354	55.495104888906546	-33.23867131118812	-55.503577255021945	16.033216348790308	81.07129524241032	-69.74590282579459	52.85287967732749	69.71210945392181	-29.966413040165907	
-16.94689487021137	58.61717660838221	-33.233410642199175	-55.53158070342656	15.978890130391788	78.31541230483253	-69.90285507249418	54.685138969677894	66.72787282587618	-25.504725061980775	
-17.254700803797977	57.68211996961398	-33.7473245631398	-56.62287456196985	18.479679769202544	80.1306117332858	-70.47491400816332	57.9519436604519	71.00495686700206	-29.388924012354586	
-15.633307613912358	56.382186846668276	-30.97149258337239	-59.89303546221535	16.721058726266417	80.91382259817411	-69.70574064451324	53.368044205001645	70.7359088045173	-26.178546129776585	
-13.611752603955455	54.68489598834005	-29.43502392796477	-53.848692259966846	16.179176122403025	78.2241116449665	-67.83262560244229	53.844517453737325	67.04018585842573	-27.82317026269998	
-14.839878436497898	57.52624883196357	-31.366531758608645	-57.807948996356416	17.708030183588086	80.01453792542007	-69.86046482771145	55.880900114960966	68.37634514335323	-27.461723553475277	
-20.28476246106758	54.80696584728377	-28.249932705361246	-58.57265243128757	14.667955327748995	80.9219481824875	-67.3684609226581	53.02899166556758	68.1071431338986	-24.951338206123715	
-17.92139464934847	55.53515152177675	-32.949330905165574	-55.31229860178097	13.317114361213708	77.79533786279207	-70.40088875343227	56.382612160330574	70.42319558015264	-27.845431629128413	
-19.368746913012203	58.874133899868525	-28.366208026743532	-57.38758189296358	15.439589465082681	82.25847056526968	-67.86427275840332	56.682792565692026	70.73575347645252	-30.57575638350667	
-19.771847711111736	54.52768723063647	-31.934683732499487	-58.63049860491584	19.189776284381566	81.05467687206031	-68.86439882559985	55.1188223470028	68.68881678976311	-30.048325514532845	
-15.233083238395492	56.90367523565274	-29.61062582407635	-56.59300789673745	13.903524462675508	80.294293671088	-70.47083383847975	54.661166311231675	67.43905154990769	-25.248221773523518	
-17.370488939777996	55.92948109561642	-31.57775853124525	-56.999420634535845	16.404675783044063	79.8520744993466	-69.79837561509302	54.47150009899391	69.3987119638697	-27.526971625320243	
