-16.837076315079006	54.91027769726019	-30.571172490853364	-57.981042136281005	17.369014343473655	79.05720692981778	-69.70796442550679	51.443720481997566	72.69651497243979	-24.288977507298675	
-18.216137100324204	59.15032098869731	-29.71910108198775	-58.53486304451449	17.83172578707833	78.74417751936333	-67.33460835201565	54.27142820849547	69.04435566241018	-28.93878419007821	
-16.07379024498778	52.71766446452014	-28.699036955117442	-61.68132818098709	14.769380408325416	78.00044747849422	-69.82252759719839	57.375479574870376	72.11505345591729	-24.184771068171425	
-16.929806334797096	57.40363873693853	-32.5569301866776	-56.65085840253403	18.425352675005268	80.0725772655616	-70.16768980584473	56.644177409085316	68.02071163660679	-29.682971522635754	
-21.358904456107034	55.23826652626988	-31.761572933815	-54.73887648091626	19.073293827501285	79.11524869547468	-70.01518979082893	56.08628407489454	69.98130807687943	-30.04447477794471	
-17.16900966837424	55.289831784775544	-28.983104509868888	-55.073400711236104	16.874234442163193	78.52050725845321	-69.32449158124938	52.678091483601804	70.024486467846	-27.138769143032818	
-18.157705502335443	57.24631867304035	-35.83869577179111	-56.36392815820898	14.351184423893363	76.97076412589686	-71.74432586795567	52.6873943080202	69.08735700723965	-26.758984427903982	
-18.722038050210724	58.40968999366157	-32.32709452854558	-55.435934948359915	14.620836012964034	78.77744263926867	-69.09760010639663	56.02225635709897	67.08342346690617	-26.48327456412495	
-15.240111841719408	57.00475938297558	-31.082452019059282	-55.93375379933088	15.192198257611883	79.49446348516142	-70.3584985056893	54.58778478521419	69.39973244043762	-28.39205289775749	
-19.737578109515486	53.9383110052725	-29.26982671595048	-56.02939737101554	16.550256631316355	80.41852028621224	-68.74798510759163	51.502385964167566	69.0441833831288	-26.83415554813843	
-18.51978748785924	54.28923127330047	-32.89772756278399	-57.31991826313506	14.027219439276843	79.94835127843785	-71.89052977968474	57.34076511440477	68.10705868411645	-28.221396557712353	
-17.965567051287053	53.31947275645612	-30.173494874352976	-56.097054442491654	17.962639483514277	78.57854385480783	-69.63171461349806	55.887520558162215	71.67288293688031	-26.960368479043947	
-17.035321061281497	53.26701696698975	-35.386975659833254	-57.081034945300395	17.58433457913155	78.51432975050258	-69.36873872733914	57.462237066174005	67.7083346222209	-29.51993560591599	
-15.77718669388065	57.67981867669595	-29.548622090269696	-57.87560504488762	19.12041502693769	78.18270333414596	-68.40690072703796	54.23279256358842	71.00503793116205	-28.04597666546973	
-13.467879173481714	53.38727399359262	-29.951584647855093	-54.85417866748043	14.212499321173365	81.41725758889777	-68.32620415178833	52.97978386076634	73.71976644226872	-25.955752548180293	
-19.371634488185496	55.049171880035	-34.144992014673534	-56.02939737177379	16.550256633932573	80.60926256546988	-70.55116187146952	56.41194468004058	69.04418338217371	-29.118010944803853	
-19.129201702898815	58.90805149455761	-34.14236778902884	-56.88974827826397	14.868224707191612	79.23133193246198	-70.62963896548884	50.88850029245646	68.41943093336876	-24.77212725056221	
-17.083558513301007	55.89620350148627	-32.5002099613225	-56.82396480745464	18.08633445844589	80.71686912615564	-67.94683257806204	53.39737695127616	72.34089007256459	-27.4511351485359	
-22.477223843093185	54.37270292920805	-29.9489361188699	-58.40142250205785	19.637452690251457	80.03931170278666	-68.40467578234127	54.88120982858651	70.33711524237533	-28.467260911121176	
-19.935739083193848	53.21385961784804	-30.97149258422517	-54.77666688604744	15.909521373279237	80.91382259898656	-69.70574064455414	53.75364064411131	69.04410231981159	-26.279781821464784	
-19.269044699217243	55.360844977702754	-33.29277075394322	-57.17667050664226	18.942385074417437	79.04906447340736	-72.04525513144004	55.322997164092335	67.35279574984283	-27.823280701328702	
-17.89430497279311	58.964350630343034	-31.761572932579153	-56.565024750989416	13.957842363906286	79.1152486965431	-70.01518978985891	54.9186513409958	70.42329021481368	-24.552248577068006	
-17.733163139043228	52.53569567816798	-30.798371706936535	-53.98216646137714	14.373454948343053	78.974389253239	-70.8565292771994	53.78705985564378	65.74745720198787	-30.085866256294437	
-15.496466167207029	55.18563809881104	-31.477493196184913	-55.99161064979941	19.71402971658016	78.59517425469757	-70.5132234724019	52.429921092488804	69.98139252595796	-27.454951710801932	
-17.617739296005396	60.39623226139884	-32.55165328696343	-60.74356606652361	18.14845951893972	77.316674793338	-70.32463894021782	53.31328477804637	68.06416428046657	-28.562813395338694	
-19.37862737796804	56.06907968887634	-32.15397971930365	-53.7152331372799	17.984899864862374	76.83801659140453	-70.24838990300542	52.57127442910667	68.33292836233073	-26.47650901792806	
-13.488991295861274	54.60930305360997	-33.40108223051146	-59.385358225243095	19.259100760164028	76.25176561534107	-72.7764678104875	48.992472496288016	66.37263188217419	-29.60182140108344	
-15.191905304945866	54.37559564171393	-30.17613533434723	-59.500656725039406	14.398305620182862	79.95649402677715	-69.5532406333757	58.652609148788706	70.11108686103373	-30.460835529357222	
-17.7946638767347	54.53222232472678	-31.818455192135065	-55.6668844573949	18.80364475120116	79.71814017825486	-68.36860001927933	57.326098780841555	71.98525519071855	-27.585103657290194	
-17.61053326581893	56.377642094933826	-33.74203963015117	-57.91340201179373	15.956629748140257	77.37472054471456	-70.63186039799606	51.16077926394036	70.06782740710894	-28.64178776338016	
-17.68935653725026	55.63661622646221	-31.72163148266458	-56.84043158114534	16.81850422964015	79.01709426146913	-69.88388047856009	54.30033075190818	69.54449196043964	-27.626139319658922	
