32.442618181076945	6.015672141235681	-57.21024135106386	78.0555555012453	20.468742322492066	10.350987180164074	2.3387988262486648	61.82113726842803	-35.254809921031274	71.81152798067637	
28.527462561973604	5.031636614929324	-55.288291851980716	79.4117516070472	19.861664936175636	28.442829244099485	28.386348346459123	61.86572758616979	-40.34364752737631	60.08382571187341	
32.94494147734618	6.012929899355656	-55.30929775921613	78.05850141369099	20.470856802283247	10.355311382885352	2.3431525235662862	61.822204670791116	-34.92736433490244	71.80960102287003	
32.94494147357797	6.012929897445052	-55.309297757309466	78.05850141614498	20.470856801221835	10.355311387671266	2.3431525286235306	61.822204670805405	-34.92736433991469	71.80960102043647	
32.94494147367308	6.01292989749487	-55.309297757362366	78.05850141607966	20.47085680124773	10.35531138754458	2.3431525284839885	61.822204670801156	-34.92736433977903	71.80960102050977	
32.94494147741176	6.012929899377854	-55.30929775921193	78.05850141367524	20.47085680230842	10.355311382847134	2.3431525235705126	61.82220467082158	-34.92736433488476	71.80960102281911	
32.94494147312721	6.01292989721826	-55.30929775708675	78.05850141643485	20.470856801093927	10.355311388237247	2.3431525292152613	61.82220467080345	-34.927364340504425	71.80960102015871	
32.944941473979725	6.012929897655783	-55.309297757520234	78.05850141586565	20.470856801333152	10.355311387151788	2.3431525280845436	61.82220467080293	-34.9273643393709	71.8096010206921	
32.944941479740514	6.0129299005520975	-55.30929776036768	78.0585014121751	20.47085680296836	10.355311379916614	2.3431525205009334	61.82220467083138	-34.9273643318291	71.80960102426646	
32.94494147334036	6.012929897331189	-55.30929775720269	78.05850141629399	20.470856801151044	10.355311387962777	2.3431525289298816	61.822204670804375	-34.92736434021802	71.80960102029115	
32.94494154072936	6.012929931466921	-55.309297791205246	78.05850137247181	20.470856820151667	10.355311302485172	2.3431524387048515	61.82220467061745	-34.92736425074808	71.80960106359906	
32.94494147315545	6.01292989723333	-55.309297757101625	78.05850141641385	20.47085680110168	10.355311388200702	2.3431525291788637	61.822204670802954	-34.92736434046638	71.80960102017492	
32.944941485873436	6.012929903675784	-55.30929776351979	78.05850140814563	20.470856804687152	10.355311372068686	2.3431525121493704	61.82220467076782	-34.92736432358071	71.80960102834945	
32.944941474756746	6.012929898043636	-55.30929775790922	78.05850141537496	20.470856801553293	10.355311386170134	2.3431525270331255	61.822204670798165	-34.92736433834055	71.80960102120626	
32.944941474225985	6.012929897774679	-55.309297757641346	78.05850141572013	20.47085680140368	10.35531138684344	2.343152527743721	61.82220467079961	-34.92736433904528	71.8096010208653	
32.944941476999524	6.012929899169937	-55.309297759007514	78.0585014139409	20.470856802191562	10.355311383365828	2.343152524113532	61.82220467081973	-34.92736433542556	71.8096010225633	
32.94494147364562	6.012929897478882	-55.30929775734347	78.05850141610102	20.470856801240892	10.355311387585987	2.3431525285336856	61.8222046708042	-34.92736433982537	71.80960102047926	
27.653490692999316	4.894207054718268	-54.85792318257831	79.60956402362861	19.770860661245656	36.170212350123364	39.776752830840735	61.87514698931473	-41.474471107404554	54.97995089887594	
32.944941475857334	6.012929898609888	-55.309297758464645	78.05850141465467	20.470856801860382	10.355311384770244	2.343152525587589	61.82220467082384	-34.92736433688035	71.80960102190532	
32.944941473261565	6.012929897286451	-55.30929775715404	78.05850141634762	20.470856801131948	10.355311388067044	2.3431525290361126	61.822204670804126	-34.927364340326584	71.80960102024432	
32.944941484934105	6.012929903270632	-55.30929776308429	78.05850140857937	20.470856804409188	10.355311373211316	2.343152513540735	61.82220467080239	-34.92736432481141	71.80960102756565	
28.983639114966298	5.522908886490969	-54.67348076241284	78.80941693910734	19.13419773935252	18.951633970749977	14.482268084442575	61.518204131169924	-37.330702142299856	66.30198214062108	
32.4426181992884	6.0156721512796905	-57.21024136011781	78.05555548898911	20.468742328180358	10.350987157131055	2.338798802041158	61.82113726743598	-35.254809896208926	71.81152799281111	
32.94494147355005	6.012929897440112	-55.30929775730179	78.05850141615842	20.470856801211138	10.355311387695702	2.343152528650035	61.822204670803636	-34.9273643399351	71.80960102042324	
32.94494147318695	6.012929897248547	-55.30929775711635	78.05850141639628	20.470856801110912	10.355311388161766	2.343152529135952	61.82220467080421	-34.927364340425704	71.8096010201965	
27.61254826635499	5.267576351049462	-54.007242685025766	79.15361431981687	18.973895116798897	28.16429868460828	27.991785543773837	61.531764830551786	-39.06715424692858	60.24356059905504	
32.94494147356073	6.01292989743626	-55.3092977573008	78.05850141615619	20.47085680121699	10.355311387693089	2.3431525286463515	61.82220467080537	-34.92736433993748	71.80960102042573	
32.94494147352461	6.012929897421956	-55.309297757288306	78.05850141616887	20.470856801206356	10.35531138773168	2.343152528689582	61.82220467080316	-34.927364339976755	71.80960102040618	
26.44817341086803	4.6566855423115605	-52.09723412377763	79.95769587329573	19.61340870893494	55.25649608022756	67.99046670885036	61.89633328421756	-43.354999537316104	42.345588405214144	
32.442618201219965	6.015672150447306	-57.210241361334	78.05555548836742	20.468742329329075	10.350987155466589	2.338798800007003	61.82113726782004	-35.25480989468742	71.8115279933838	
32.04472937194019	5.856816289748335	-55.31198157983356	78.27985801081626	20.30397012668646	14.195176073694595	7.90644578081273	61.80796971275418	-35.857913986812726	69.3066904747653	
